rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/MediaBrowserCompat.java	570	"Log.i(""MediaBrowserCompat"", ""Remote error sending a custom action: action="" + str + "", extras="" + bundle, e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/MediaBrowserCompat.java	871	"Log.d(""MediaBrowserCompat"", ""  mServiceBinderWrapper="" + this.f52h);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/MediaBrowserCompat.java	872	"Log.d(""MediaBrowserCompat"", ""  mCallbacksMessenger="" + this.f53i);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/MediaBrowserCompat.java	873	"Log.d(""MediaBrowserCompat"", ""  mRootId="" + this.mRootId);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/MediaBrowserCompat.java	874	"Log.d(""MediaBrowserCompat"", ""  mMediaSessionToken="" + this.mMediaSessionToken);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/MediaBrowserCompat.java	1100	"Log.w(""MediaBrowserCompat"", ""onConnect from service while mState="" + getStateLabel(this.f50f) + ""... ignoring"");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/MediaBrowserCompat.java	1154	"Log.i(""MediaBrowserCompat"", ""Remote error sending a custom action: action="" + str + "", extras="" + bundle, e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/session/MediaControllerCompat.java	828	"Log.e(""MediaControllerCompat"", ""Dead object in sendCustomAction."", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/session/MediaControllerCompat.java	837	"Log.e(""MediaControllerCompat"", ""Dead object in setRating."", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/session/MediaControllerCompat.java	853	"Log.w(""MediaControllerCompat"", ""Failed to create MediaControllerImpl."", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/android/support/v4/media/session/MediaControllerCompat.java	884	"Log.e(""MediaControllerCompat"", ""Dead object in getMediaController."", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/activity/result/ActivityResultRegistry.java	128	"Log.w(LOG_TAG, ""Dropping pending result for request "" + str + "": "" + this.f220d.get(str));"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/activity/result/ActivityResultRegistry.java	132	"Log.w(LOG_TAG, ""Dropping pending result for request "" + str + "": "" + this.f221e.getParcelable(str));"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/ActionBarDrawerToggle.java	191	"Log.w(""ActionBarDrawerToggle"", ""DrawerToggle may not show up because NavigationIcon is not visible. You may need to call actionbar.setDisplayHomeAsUpEnabled(true);"");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/AppCompatDelegateImpl.java	1218	"Log.d(""AppCompatDelegate"", ""Exception while getting ActivityInfo"", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/AppCompatDelegateImpl.java	1553	"Log.i(""AppCompatDelegate"", ""You should now use the AppCompatDelegate.FEATURE_SUPPORT_ACTION_BAR id when requesting this feature."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/AppCompatDelegateImpl.java	1559	"Log.i(""AppCompatDelegate"", ""You should now use the AppCompatDelegate.FEATURE_SUPPORT_ACTION_BAR_OVERLAY id when requesting this feature."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/AppCompatDelegateImpl.java	2213	"Log.i(""AppCompatDelegate"", ""Failed to instantiate custom view inflater "" + string + "". Falling back to default."", th);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/AppCompatDelegateImpl.java	2300	"Log.i(""AppCompatDelegate"", ""The Activity's LayoutInflater already has a Factory installed so we can not install AppCompat's"");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/app/ResourcesFlusher.java	188	"Log.e(TAG, ""Could not retrieve value from ThemedResourceCache#mUnthemedEntries"", e4);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/view/SupportMenuInflater.java	150	"Log.w(""SupportMenuInflater"", ""Cannot instantiate class: "" + str, e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/view/SupportMenuInflater.java	183	"Log.w(""SupportMenuInflater"", ""Ignoring attribute 'itemActionViewLayout'. Action view already specified."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/view/SupportMenuInflater.java	264	"Log.w(""SupportMenuInflater"", ""Ignoring attribute 'actionProviderClass'. Action view already specified."");"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/view/menu/MenuItemImpl.java	360	"Log.e(TAG, ""Can't find activity to handle intent; ignoring"", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/ResourceManagerInternal.java	64	"Log.e(""AsldcInflateDelegate"", ""Exception while inflating <animated-selector>"", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/ResourceManagerInternal.java	79	"Log.e(""AvdcInflateDelegate"", ""Exception while inflating <animated-vector>"", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/ResourceManagerInternal.java	116	"Log.e(""DrawableDelegate"", ""Exception while inflating <drawable>"", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/ResourceManagerInternal.java	152	"Log.e(""VdcInflateDelegate"", ""Exception while inflating <vector>"", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/ResourceManagerInternal.java	366	"Log.e(TAG, ""Exception while inflating drawable"", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/SuggestionsAdapter.java	118	"Log.w(LOG_TAG, ""Invalid icon resource "" + iconResource + "" for "" + componentName.flattenToShortString());"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/SuggestionsAdapter.java	121	Log.w(LOG_TAG, e2.toString());
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/SuggestionsAdapter.java	172	"Log.w(LOG_TAG, ""Icon not found: "" + uri + "", "" + e3.getMessage());"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/appcompat/widget/SuggestionsAdapter.java	175	"Log.w(LOG_TAG, ""Icon not found: "" + uri + "", "" + e3.getMessage());"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/asynclayoutinflater/view/AsyncLayoutInflater.java	145	"Log.w(AsyncLayoutInflater.TAG, ""Failed to inflate resource in the background! Retrying on the UI thread"", e2);"
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/asynclayoutinflater/view/AsyncLayoutInflater.java	149	Log.w(AsyncLayoutInflater.TAG, e3);
BR047	B001	Security Concerns in Android mHealth Apps	sources/androidx/biometric/BiometricFragment.java	346	"Log.v(TAG, ""Error not sent to client. User is confirming their device credential."");"
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/01_evidence_chain.md	163	## 4. 网络、URL 与 cleartext policy 证据链
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/02_rule_by_rule_mapping.md	12	| BR005 | supported_hypothesis | B021 / Metadata-Based Privacy Assessment for Android Apps | 论文使用应用元数据与实际权限/数据行为之间的不一致来评估隐私风险。 | 当前项目没有商店元数据全文；从 APK 名称/业务看是健康问诊类 App，权限覆盖相机、麦克风、位置、日历、存储、READ_PHONE_STATE、AD_ID、Bluetooth。由于缺少 store description 与政策全文，只能作为元数据-权限不一致的待验证假设。 |
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/02_rule_by_rule_mapping.md	13	"| BR006 | confirmed | B016 / A privacy and security analysis of Android COVID-19 contact tracing apps | 论文把明文传输/静态安全配置作为 Android 安全问题。 | `AndroidManifest.xml:125` 设置 `usesCleartextTraffic=""true""`，且未发现 NSC。确认 cleartext policy 过宽；不确认敏感 HTTP 传输。 |"
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/02_rule_by_rule_mapping.md	49	| BR050 | not_testable | B005 / Mobile health and privacy: cross sectional study | 隐私政策应披露数据接收方和跟踪。 | APK 中有隐私 URL，但未联网核验当前政策全文，也无抓包接收方列表。 |
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/02_rule_by_rule_mapping.md	50	| BR051 | not_testable | B012 / Privacy policies of Android apps for depression | 心理健康 App 应清晰披露敏感数据使用。 | 发现心理健康数据表面，但未核验政策全文。 |
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/02_rule_by_rule_mapping.md	51	| BR052 | not_testable | B013 / Privacy policies of mHealth apps | mHealth 隐私政策可用性/内容需要检查。 | 本地 APK 只提供 URL/文案，未获取当前政策。 |
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/02_rule_by_rule_mapping.md	52	| BR055 | confirmed | B014 / Privacy Assessment in Mobile Health Apps | mHealth 隐私评估应组织多层证据。 | 本审计按 Manifest、代码、资源、存储、网络、动态缺口、云端假设组织。 |
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/02_rule_by_rule_mapping.md	53	| BR058 | confirmed | B014 / Privacy Assessment in Mobile Health Apps | 评估应区分一方代码与三方 SDK。 | 报告中将 `com.babylon.cyrus` 与 Branch/AppsFlyer/Braze/Auth0/Braintree/Onfido 等分开。 |
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/02_rule_by_rule_mapping.md	55	| BR060 | supported_hypothesis | B016 / A privacy and security analysis of Android COVID-19 contact tracing apps | 环境/baseUrl/channel flag 可导致后端切换风险。 | bundle 内含 prod/preprod/dev/local host 和 release config；未证明攻击者可切换。 |
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	audit_reports/03_final_audit_report.md	40	- confirmed 只用于静态 artifact 自身即可证明的事实，例如 Manifest cleartext policy、exported 组件、硬编码 key 存在、代码级数据流。
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_en_ca.json	1	"{""chat-exp.about_your_results_content"":""The possible causes are those that the Babylon algorithm suggests as most likely, given the answers you entered. They are listed in the order of their match to your answers and how common the causes are. The order is not an indication of your individual likeli..."
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_en_ca__partnertelus.json	1	"{""account_details.county"":""Province"",""account_details.phn_why_subtitle"":""Your Medical ID (Health card number) may be required to facilitate prescriptions, labs, imaging requisitions and specialist referrals. By entering your Medical ID the cost of your appointment could be covered by your provincial..."
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_en_gb.json	1	"{""chat-exp.about_your_results_content"":""The possible causes are those that the Babylon algorithm suggests as most likely, given the answers you entered. They are listed in the order of their match to your answers and how common the causes are. The order is not an indication of your individual likeli..."
BR050	B021	Metadata-Based Privacy Assessment for Mobile mHealth	resources/com.bupa.digitalprimarycare.apk/res/raw/node_modules_babyloncyrus_app_common_messages_en_gb__partnerbupa.json	1	"{""appointments.checkin.window"":""If you can't attend, please cancel as soon as possible to free your slot for another patient."",""appointments.referraldetailfaqurl"":""https://www.bupa.co.uk/help-and-support/blua/prescriptions-and-referrals/referrals"",""global.applicationName"":""Bupa Blua Health"",""global...."
